app_sessions_per_week,feature_adoption_count,avg_session_duration,last_login_days_ago,push_notification_response,adoption_score,segment
12,4,11.249691982952907,3.0766843941046056,0.6623204030683758,0.5719528513196445,medium
11,5,2.653728052554132,0.002814160417409953,0.6648582354699659,0.5979528860245439,medium
8,7,9.909316119769324,3.9976108947304456,0.5958449980796132,0.5525182603177197,medium
8,4,7.968357928092608,1.4394669705876044,0.5255178894124198,0.4955071314119,medium
10,4,4.255961838390367,0.15363293942018452,0.726913959691583,0.574358572342182,medium
16,6,4.711935246621893,0.24385877222085225,0.8295774501386275,0.7242897648795865,high
15,4,7.73122937157472,0.6974654846073786,0.5314167915202079,0.606633588406659,high
10,7,6.554587209108744,0.3676200100766668,0.8349980189981346,0.6545488037324492,high
11,3,4.58675276659379,12.638890794570345,0.5401465011005416,0.448770028256306,medium
12,8,7.744144280595943,0.057721638754221836,0.620682210542829,0.6637516311835376,high
15,8,1.3624667764503215,2.4469918343315533,0.43360615206945335,0.6554079515183471,high
17,6,11.350707660744655,0.26711217861464004,0.7716311686847813,0.7275454858795254,high
16,7,2.2524567223152965,2.202350505527456,0.2580428782205888,0.6169262389406014,high
12,5,2.124970443365262,0.21887023529470898,0.29811452335342875,0.538163769768721,medium
11,2,1.6848128672503786,0.847586523296707,0.5037644338438358,0.5001023099467892,medium
13,9,11.857336462763678,10.492299235954677,0.565815686247383,0.6182144756764454,high
12,7,13.323979239041524,0.7836557017802313,0.6737346263830117,0.6495225539314008,high
11,9,7.154092170349497,0.2592302774860844,0.7844581692403401,0.7001634319981608,high
16,4,9.543362402651608,2.618744704981448,0.6112468547482313,0.6247910729164367,high
11,10,2.449296310082161,0.7031091142480043,0.4888594568623009,0.6580844972774735,high
17,7,2.081999721601584,1.365331406570595,0.5683033686354021,0.6995584643499432,high
11,3,13.3087676401007,0.47946694865589,0.6199433465374644,0.5457922229831202,medium
12,2,6.786460119756296,0.03671460212120732,0.7623440045030108,0.5722240368864608,medium
17,8,2.760811649932846,1.0011873930441901,0.7497242400668577,0.7582702653930771,high
10,6,1.8998623648757749,0.8853660703605426,0.6184506557150284,0.5877876906739354,medium
6,7,6.892326878394216,2.654787132613005,0.6055626002122251,0.5334139391583583,medium
9,3,7.909481253481865,1.5170092767434638,0.8386244692532385,0.552611498672358,medium
10,7,6.776251778176719,3.321702796007101,0.7339101394468467,0.6146373425826553,high
10,4,1.4704172128909079,4.054613772573097,0.5659496163497892,0.5161591647861372,medium
11,4,3.9013508740108525,0.4959630386591712,0.41106053558005495,0.5239056868582832,medium
17,7,7.919263065847975,0.0962700754937216,0.700102855549746,0.7343787706066578,high
8,4,6.183733577595522,1.721750782234426,0.48841753712028724,0.486205168875828,medium
11,5,14.3532922825659,1.8297298025800302,0.33672885496061633,0.5201475723082564,medium
13,6,3.353142316733667,3.004665388937253,0.4927417683670125,0.5935172510804875,medium
12,3,1.5313468364270317,1.1635066198746447,0.5973793164242036,0.5517191524856764,medium
13,3,3.415047464415302,1.0646481903019334,0.4399329639500747,0.5358889381880021,medium
9,5,2.16447191819776,0.12169080843536935,0.6116635228927305,0.5565214325223102,medium
12,9,11.40961519784773,0.24200276675370833,0.4663191106354709,0.6516504703487361,high
7,7,5.946232664867548,2.196586082448606,0.38508055060062435,0.5073722029038008,medium
14,3,7.292367929526808,0.2781866590626206,0.4196744812311989,0.5520803185191556,medium
12,6,6.40975138542653,0.5243229350054228,0.48070036194589605,0.5926445861558097,medium
11,8,2.188163429923301,0.45115554000784724,0.648880735307608,0.6517684434614693,high
14,10,8.220928996240836,6.992435073360571,0.8928682121405089,0.741957408605698,high
10,3,5.878648907259032,3.4389312244201626,0.4263885448192696,0.4723515008010528,medium
14,6,2.1233017865012904,1.680635932294789,0.3737800876283019,0.5935517779770284,medium
8,5,16.903139544332834,0.7539717838289698,0.41161364635399106,0.4972962507119384,medium
9,4,2.6516266929258503,4.463533612803247,0.5332664827675175,0.4918964058014819,medium
18,5,7.47793120688428,1.8696523235741576,0.6209067616643518,0.6817170035090427,high
16,7,2.3352602002081113,1.7278938545836087,0.35665442922072366,0.639811593480254,high
15,7,7.04315642620284,0.4814430358183048,0.7158115840244946,0.7049526965661101,high
9,4,2.5295168071060425,0.36181447235063235,0.6024514865177439,0.5330782008212113,medium
8,4,3.6695532456924997,2.170210577420461,0.803028051245839,0.5461375397330315,medium
13,5,8.187035152225146,0.5910636672671362,0.5203133693076575,0.5951222494130839,medium
9,9,2.398532041587239,1.330516656813972,0.27379076876596836,0.5608880427077673,medium
19,3,7.799025879874534,0.727395076965949,0.76563373084185,0.6932774456552637,high
15,6,10.337687362266468,0.6817034347166746,0.846388698565313,0.7097330501482847,high
11,8,2.946134594042788,0.24485800828420862,0.8222098282493171,0.6878095789279688,high
13,4,6.16873920398988,0.36293572848913414,0.559092820190529,0.584398992514845,medium
17,4,9.788469638538881,1.248159870764273,0.4023142656818348,0.6071417873312719,high
11,8,9.258530545548943,2.74250065670679,0.7801752932440532,0.6627517209374321,high
15,5,3.7060627563441373,0.34116816256071714,0.4174173153881014,0.6062090086605487,high
13,13,4.462307274335145,3.1998443869418454,0.6559842404278644,0.7648645521726273,high
8,7,5.005543189822127,2.0078539313317103,0.4512996452588299,0.5368742361762212,medium
9,6,2.202444407499293,5.7931128972500066,0.5593010477696603,0.5282394569055987,medium
13,4,8.100664742634834,1.086697255897492,0.5002917111482934,0.5678136938570087,medium
7,8,4.93601434591115,2.303674991153305,0.5966084976642518,0.568963866258495,medium
13,10,2.1118644404732434,3.487510404376522,0.7749265768599761,0.7267352460094851,high
9,2,6.995078626558763,3.028600858247257,0.3474506213783161,0.4242994518873482,medium
5,7,4.91664135497906,7.143692477592929,0.5968314862533282,0.4867416807333794,medium
9,8,15.218455420514456,0.7721029649758397,0.6321668090537211,0.6162860087109053,high
14,5,3.483946284697902,0.9137387421175138,0.5257817701297323,0.6090647624118297,high
10,7,6.952379142109621,1.3829327468448487,0.44821459240204015,0.5704233668347757,medium
14,9,1.119636798095221,1.8873466410674413,0.48841006824358185,0.6750997027082668,high
9,9,1.1534067390980676,1.0178440340276482,0.42653083277714354,0.593520539661911,medium
16,9,6.17380304754364,3.2128068287452196,0.5048101290467973,0.6995433136177247,high
14,3,2.54785304001039,0.008084654983267485,0.5016393091351423,0.57027396412714,medium
15,6,7.653432183442634,6.609312324112584,0.255997503771455,0.5521374185935405,medium
16,10,4.963026687846141,4.915054522067691,0.6124613468508053,0.7297252392230431,high
9,6,7.974528522004812,0.9735232598556015,0.5739552992002328,0.5633009047743426,medium
14,4,5.175823807312521,4.375721606567235,0.645498773236589,0.5899282772702029,medium
15,7,12.12976969684381,1.6091322497926688,0.8295242589366326,0.7201773034553753,high
14,6,10.318007895297882,1.8340271579928273,0.5775850676656257,0.633290165813173,high
18,10,3.5293021674436074,4.014103746283041,0.5775453049893028,0.7587483693559736,high
11,4,7.609100048664125,1.6743785374819227,0.4249877612699174,0.5188350286707706,medium
11,4,1.0865782533277324,1.5126200765068225,0.32511788170596406,0.499939442497814,medium
8,6,5.641105091448587,5.300314641857071,0.432688138092018,0.4912021966726898,medium
8,6,6.666113047444066,3.365545044360051,0.7722626564190522,0.5720155643214101,medium
14,8,4.333739882221945,2.9487365249096396,0.746752920767413,0.6996923406540849,high
6,9,4.691370066448965,4.212105688505997,0.5850847060407939,0.5589362366181189,medium
17,8,4.021466843006486,0.47318124626451774,0.6581679206552541,0.7434790424892874,high
8,8,7.13192247863241,0.0802591384468047,0.7722126495788818,0.6339074689927977,high
15,9,11.385797252637666,1.4068546782010645,0.48334016836749494,0.6922890024854919,high
10,4,2.5203292425285215,3.6287319629399737,0.5742823519469314,0.5206649239697865,medium
13,5,5.095304925457252,0.6855130114052215,0.4733651566863978,0.5851029445945781,medium
10,4,2.29324845044909,0.16555803964013205,0.9429153096719455,0.6174793416701215,high
15,4,5.113955925574304,0.6844902835950686,0.342151460771465,0.5688670235969926,medium
16,5,6.079466898338006,0.05831782589093774,0.6096045346612664,0.6615321214263137,high
16,5,9.639040424128535,6.6337540590110535,0.8028486678978369,0.6563447065194936,high
14,6,1.3543381097692482,0.00890476916152393,0.2534476097581402,0.5806301568238845,medium
10,6,1.887544474209854,2.149123574173785,0.7447106001652585,0.6046146295385598,high
9,7,13.261082057526703,1.7553544299715618,0.34104039707688155,0.5315057165488992,medium
7,7,5.799848695529709,0.7961719132605269,0.5347667608911759,0.5466455394231651,medium
12,9,7.5805552017975915,4.827043461480667,0.580856699293677,0.6439910501155309,high
8,4,5.355310633994152,1.636658406897942,0.5007905900124007,0.48924706195649387,medium
16,5,2.7833470731971013,3.0436871548084414,0.6856813154653316,0.6568450153943434,high
16,5,4.409394862023342,1.7902611996717308,0.7764046838220358,0.6833458620999289,high
9,9,2.619459623758644,2.2221106542555575,0.46926640012930176,0.59403920899749,medium
4,9,2.491377264639151,0.9725470853338646,0.6936514726884155,0.572246647302124,medium
8,4,5.5014186768131745,1.3979389393105708,0.7084078470489491,0.5323619764810528,medium
16,4,2.05040233274144,0.27497295092612845,0.8866087745045692,0.6954886018947397,high
13,3,4.7487698140977015,0.6358781575204695,0.4557444423889927,0.5419097007609954,medium
12,13,4.48740095612894,1.830994064918527,0.5918520285927582,0.7461637786190948,high
7,5,1.1422590707851838,0.6865690264259663,0.6470285737002883,0.5298285878972179,medium
6,8,2.7886138015663997,0.492773705201487,0.7356880456903858,0.5938524511034006,medium
12,5,2.3860665191385473,1.920500803654413,0.6169245071784448,0.5905815627446596,medium
13,4,9.094218922728826,1.1900414989139732,0.6164695782486841,0.5903603056569771,medium
8,6,4.060899181294509,3.214930851596111,0.43638675415022654,0.5058444784860713,medium
6,7,2.850775558253111,1.5904678181634433,0.4849817568035124,0.5163932325729462,medium
13,1,4.554784112426557,0.22527821493944783,0.7301018646377448,0.559518518161286,medium
10,8,9.37333605703445,1.6290550094668954,0.7909356689289161,0.6573267670560039,high
14,8,5.214214164770608,0.41778820445500076,0.7384250700431243,0.7148997593122582,high
11,1,2.4872749929731475,4.67160878828876,0.6123487478082238,0.47632569097305305,medium
9,9,7.967996410676254,1.6516839079584371,0.36518528469977224,0.5770258308868982,medium
10,10,2.2815335381444988,1.1482994756958067,0.8642513039277098,0.7151949309475699,high
9,5,10.388382087320846,0.8201295155358651,0.5585797457258751,0.5412484190416026,medium
8,7,7.2895807605678,0.9308582310993425,0.6751951215330902,0.5888333027659558,medium
14,5,10.425706285480619,0.5470120457524977,0.6759476756357253,0.6415427881554617,high
11,7,4.329863907659376,1.162479319664718,0.536299021407373,0.6045099421503765,high
8,3,2.3489899102120497,1.9206167624166552,0.5171803305690759,0.47063195436437083,medium
10,7,0.904668194330785,17.57051568720111,0.8137878319727281,0.5356207951465383,medium
7,3,4.446239897126619,2.307516774548833,0.3377344175415065,0.4171634383446424,medium
13,5,10.26710573506837,5.440101374920002,0.644137247134774,0.5875601069274882,medium
8,4,1.867297464867967,2.042880031293798,0.6334052451086454,0.5130618488131038,medium
13,8,4.218417323079093,7.483348651158276,0.4057903441625993,0.586269077824798,medium
18,5,2.369655301279464,0.06156493814815706,0.7709293923580457,0.7237754455506215,high
19,1,4.368411814022762,0.25240848702267354,0.2560439043070403,0.5545260576145903,medium
19,4,7.621347217431515,0.6579147354523173,0.8234836500628321,0.7253106317762177,high
9,6,14.84044110836942,0.38296863354521016,0.7222925535324528,0.5969053864828558,medium
13,8,5.262229551086334,0.004409024981932449,0.3921703932675935,0.6334046851536391,high
13,5,4.345939870205919,0.9243483065275394,0.4092515564031413,0.5706879892371114,medium
10,5,4.534946366148704,1.0918926804279252,0.45456333742838845,0.5336333829494916,medium
10,11,2.448597336536129,0.6323490017575728,0.6866886155647528,0.7031220631012334,high
18,6,16.471031857600764,0.1242091839867191,0.7584685686411878,0.7408656525016595,high
9,6,4.949290818321325,0.11364626401181634,0.641760609168913,0.5825944800737038,medium
9,5,7.630126574691208,0.6890571568948017,0.45676776628983246,0.5217598388786678,medium
7,8,1.6317093955272997,0.33647136705406283,0.5105310802825187,0.5648630736094766,medium
8,7,17.2490008338315,0.506543128368694,0.6312558619202708,0.5828742181949296,medium
9,5,4.301315904060077,1.5085218172388808,0.5482213365010297,0.5345874551852801,medium
9,3,6.841945357767276,3.605048080007048,0.6244058710383086,0.4958475203409481,medium
17,5,8.826193299271027,0.8272700905481534,0.33407541571570787,0.6162999492061538,high
7,5,14.830274991113665,1.89276863948838,0.4696687260871926,0.48631528762084936,medium
9,5,0.9091371750085828,3.860216842767244,0.6582567658440708,0.5409165742170325,medium
16,4,3.114969322819718,4.566739855205941,0.4465015049372854,0.5788553686194176,medium
18,5,2.8340026064090242,1.2144089224925283,0.6007992768729128,0.6820637958912992,high
13,3,5.351768468847464,2.944692040634086,0.7282022606827369,0.5810091718656535,medium
22,6,11.9684966416315,6.400724556033812,0.48102648842633006,0.6735338006450405,high
9,4,9.083437293980953,0.9613167396324616,0.5764880725943504,0.5238888362546537,medium
16,10,5.867768075220447,6.595711096696581,0.5034992213973376,0.696728436968157,high
15,1,3.8443356826953856,5.043104290993418,0.6518659376604966,0.5417524922588098,medium
9,5,2.5301788664747398,0.48893483081046074,0.7766484343321195,0.5870701213276874,medium
13,5,8.938861017173014,1.1712506326693362,0.6808764909701238,0.6233669606428959,high
19,5,12.172908764191472,0.3204271724063711,0.615360804098843,0.7059359796703927,high
8,10,3.7670422052227033,9.047129064111175,0.7425729338469617,0.6082003930086511,high
14,5,6.889808120566194,1.5640020749644414,0.6881831868392351,0.6372099568680841,high
15,5,4.149480391712432,2.811657739392267,0.4737623032344158,0.6010080757176013,high
9,8,10.201111627618468,0.8680098100774738,0.4541749707653431,0.5800482620858856,medium
12,1,5.281820693815345,0.5955450916563922,0.6543080805954895,0.5268913155080552,medium
16,5,16.24126489849426,1.2707605809858216,0.6065156635479906,0.6528313955030259,high
17,10,5.013626736556098,5.9635359708349425,0.5491440384182521,0.7250719012114175,high
11,4,4.897786114496453,0.9095763933282137,0.5341637443273815,0.5457689062432882,medium
14,7,3.340776489613067,2.809072012480216,0.8820387085454094,0.7076805949592138,high
9,8,3.7221320190153273,7.654231065556488,0.7992375069247174,0.6038192942812336,high
13,3,4.604697269616576,4.0118857117622975,0.7631437386492408,0.5808828429847662,medium
13,4,2.6097899915967178,2.19909657087317,0.37899309722713587,0.5361379756396061,medium
17,6,5.491228932483196,2.3502510382297057,0.444178254066798,0.648167310558495,high
13,2,14.059787940497902,4.591616947377733,0.5462760559225663,0.5136444315353285,medium
5,5,5.292564407118855,0.2877180629153481,0.64036637847166,0.5011551552748963,medium
8,5,5.466791763979445,0.49401203362048113,0.6228623953489291,0.541279065512316,medium
9,5,1.9313984646421316,0.29305219874109467,0.676294260587088,0.568305170792477,medium
8,7,3.323131021060976,0.5910473125137287,0.5592424671606292,0.5679081780153677,medium
17,7,7.1068476238189415,0.33978886838047184,0.7159763446243942,0.7359300098023425,high
16,5,4.712179496162004,3.0120736139333473,0.4746220955285026,0.6148439283461448,high
11,5,2.36609745310417,0.2108116137224894,0.40419716038835846,0.5444340213195218,medium
12,8,4.6887977567328445,2.0264652749164833,0.3752478032800528,0.6015397921565673,high
11,8,3.1156691906375316,0.3681044070531683,0.6110607021700661,0.6447581110536589,high
5,2,15.117622605733033,2.071655196939603,0.6059700430752879,0.42238297396879354,medium
