amount,hour_of_day,day_of_week,transaction_frequency,avg_transaction_amount,distance_from_home,device_score,account_age_days,num_failed_attempts,velocity_1h,velocity_24h,merchant_category,country_risk_score,is_fraud
778.7763245788885,7,6,2,83.54036927342287,17.965847961786178,0.6226395647503389,38,1,3,11,5812,0.34507555654325545,0
100.65726164167306,14,3,4,84.61897346511373,7.6605530068553485,0.7455882385624256,1556,0,4,6,5499,0.032858611932137016,0
79.27399565213769,16,1,2,740.2378145418096,2.749429074495218,0.7942353741915406,260,0,2,11,5722,0.17298405265508138,0
242.4885856401003,23,6,15,299.3561249625141,47.47538829352173,0.013143459223800436,2,5,10,26,5999,0.6917897923278726,1
232.0312396317412,18,6,3,16.13480029707658,4.639203586213544,0.9077691431421263,274,0,2,11,5411,0.5492421788003473,0
299.3514821656473,19,0,6,269.4636945724327,1.8473984327012851,0.8307643501431461,1628,0,1,6,5499,0.11759394497979449,0
68.98373756973396,17,2,3,326.06273073959755,5.214962656120168,0.8312889261508908,1578,0,1,3,5411,0.19066984479591792,0
615.7481216760135,6,5,2,108.83636288251547,2.597913134915543,0.957644217865072,1011,0,3,11,5812,0.16737046882995227,0
22.365447126207936,12,6,3,108.84610361210643,3.7271589408638834,0.8521570591747749,820,0,4,11,4111,0.17111953715689895,0
32.48601103730142,6,4,3,56.22021667495708,1.9943845654995105,0.8982420268182649,283,1,2,10,4111,0.2962550045785142,0
2206.291768002755,19,2,14,331.0767477804964,6.599912618920399,0.915887235611096,480,0,5,8,5499,0.19769044135716696,0
279.82348393149056,21,6,3,176.00569978566972,8.435900602061308,0.8703785570328607,490,0,0,6,5499,0.2562749945737529,0
270.1372383267548,14,2,5,104.49224152157647,0.8723131857575381,0.8556912490117426,747,1,0,5,5722,0.19138057131271383,0
286.23925852396263,16,0,3,75.87699916796309,0.5506901063946172,0.8668909763626124,842,1,2,11,5499,0.22964487673426784,0
63.419835667095626,20,1,5,97.98203484979815,4.956117857779166,0.8801838746768446,1068,0,1,5,5499,0.21175832186601926,0
301.4899402971597,7,3,5,705.470226534824,3.556797426411115,0.8079806097323406,1752,1,0,5,5499,0.15685562128327585,0
82.52021915291073,15,1,3,73.77981119455363,16.04908977964378,0.759923756356792,180,0,0,12,5722,0.07552536217216647,0
146.3881721357455,7,3,5,635.9604626062951,16.33251464686983,0.8195248411519329,1341,0,4,7,5722,0.0692740731224402,0
1027.1844360398827,16,0,3,148.00919017796073,5.983686388660936,0.6946102513803523,1662,1,5,8,5499,0.36020576586422887,0
572.0934330574514,15,6,6,138.55437093673874,4.254218848259945,0.7558498203394193,190,0,2,6,5722,0.4190897168299614,0
1125.8340914050057,9,5,11,73.59167194197136,9.652677894857568,0.8342344210488093,448,0,2,10,5722,0.2775128970925292,0
397.811411746179,10,3,8,65.22614243892868,25.055982693199027,0.6976797035700144,1117,0,2,13,5411,0.13859143525739948,0
73.97166010645476,12,1,4,279.18132604688043,1.3029296186581338,0.6351862934346502,758,0,1,4,5812,0.2235169354199144,0
129.20466845487604,20,5,1,338.066344139294,4.878255651385119,0.6696448147932338,219,0,1,9,5411,0.26786199125668375,0
1279.4218215528742,11,6,0,61.42062566248569,1.9497489890844975,0.8397801419328297,69,1,3,6,5722,0.2426683841350613,0
381.5547175875556,11,1,5,83.85800853685184,0.4982984977162105,0.7081908036268938,207,0,2,12,5411,0.1669548297823697,0
560.0849180476633,7,3,4,957.9854779698568,2.569521581222567,0.7444691246771614,1387,0,0,11,5411,0.012772449304455005,0
173.89460458149787,7,3,3,487.3218063024966,1.1916554042178569,0.7981899008293195,1194,0,3,6,5499,0.24526669772884674,0
280.64013167930193,7,3,5,249.60427647002825,7.266700792450225,0.8566214196684849,801,0,5,5,5812,0.27947621785761984,0
2418.908915306261,3,4,17,207.86018668646176,48.97429636197764,0.13246654759720425,67,4,5,20,7995,0.45102237158563263,1
165.09587077820225,17,2,6,1285.8294022875443,6.331780796860081,0.7980349023775438,130,0,0,8,5411,0.16502820011211256,0
56.7760991639681,13,1,2,321.7735915036484,8.802854010824618,0.8673075316268815,974,0,1,10,4111,0.07714853523342131,0
52.07178749867826,6,0,2,1512.5009845578188,0.48692746155366595,0.7788217247768285,373,1,4,8,5499,0.15082711578497365,0
115.02558323736696,15,2,4,291.61772756170836,6.172875531941964,0.8728333208282977,425,0,1,4,5722,0.02920183676637297,0
2156.1709909250494,19,5,5,28.062821766759036,1.5453290811532638,0.5121876474302155,53,0,2,8,5722,0.07400840527540341,0
147.92099250672004,13,2,4,382.98524735750476,9.849399909227373,0.6396026192145977,329,0,4,9,5411,0.26299385336237124,0
45.116458068316454,12,4,3,861.8081364517456,1.5893627511646993,0.5252533647840739,1350,0,1,3,5499,0.3467591559195115,0
5.128331552321162,16,3,7,165.99691897276458,5.775488249427098,0.845930633994372,1777,0,3,9,5411,0.3090485842272086,0
295.80861619245405,10,3,4,139.33013828086126,4.442161071588934,0.742195381930533,182,1,2,8,5722,0.06299360860306577,0
207.2348765253658,8,3,6,396.7111152529181,5.408517685690455,0.8836089642476911,547,0,2,4,5722,0.050859671064313876,0
152.5078366366171,9,4,5,70.2380040918534,8.394149466375447,0.6929915452212126,665,0,5,9,5812,0.20404366527609935,0
108.82989534071756,20,3,5,846.3332049301238,3.9579628578117028,0.7531743420680146,997,1,0,8,4111,0.05556440435533016,0
939.5732389749618,20,6,9,249.56190748631008,7.230772859179751,0.8727648334746262,771,0,2,1,5499,0.22624500236634906,0
142.5825933449655,12,1,6,150.08549555503134,2.715979452410264,0.9873093365584857,856,0,1,8,5812,0.12639330214376324,0
98.40000020441171,6,1,5,73.51997224852508,9.032038032159257,0.9074416583924455,1192,0,3,8,5722,0.12239125550297991,0
154.78587117396953,16,2,8,258.2396624926621,6.041159718944549,0.4445342060793734,1317,0,5,7,4111,0.4338647095621418,0
1026.8107247938117,11,4,3,258.87322068386186,3.797959626442653,0.8085021077118836,1581,0,1,9,5722,0.05347619132783024,0
842.145650687974,6,5,2,884.3739336896085,3.326961587536394,0.8253669759569069,635,1,0,3,5499,0.2999260103829373,0
884.4853471514715,2,6,15,737.0024968020341,11.90019774283523,0.11520656340116783,17,5,6,22,7995,0.4192469792945355,1
6675.913263849527,12,5,4,100.65040318077844,4.760304839400211,0.7680943780283612,169,0,4,7,5411,0.12846910547373622,0
624.923813413529,17,3,3,54.897120312168745,5.34894490368149,0.39410268522545994,1072,0,3,8,5499,0.14651770938481912,0
68.08530430456165,18,6,9,745.5000763870479,1.7575042219783477,0.6543147792789258,1229,0,3,6,5499,0.5472641066152935,0
163.42197601305975,15,5,5,948.1239028983792,14.785294041095188,0.7254943603398254,1332,0,0,9,4111,0.10388026662573777,0
112.19155662979452,19,1,7,712.449685727085,6.49583743816544,0.8144704057224385,1234,1,2,3,5411,0.3247198847796631,0
180.30118598418278,21,5,5,506.2607198034431,4.170782286948569,0.9799008861979452,1456,0,3,8,5499,0.059014613107577656,0
348.68508346422846,21,0,7,848.8140720915707,5.248078271773136,0.6380529324493511,1382,1,2,8,5812,0.1924041916472839,0
47.664705361766835,6,4,6,1067.4465816867005,8.429193089331477,0.5438962071547113,411,0,1,7,5812,0.38847826165031285,0
310.2855306452365,8,2,5,150.5969354822461,4.275572756919442,0.8802039767648218,1775,0,1,5,5722,0.3699519898222775,0
559.4741632990405,13,3,7,234.5205937009561,8.438954914813918,0.7373439144587877,547,0,1,9,5499,0.36779589341076685,0
238.91263100283302,12,6,3,575.3367344183247,10.197937934179588,0.823871236493761,394,1,0,4,5411,0.21282904008951886,0
1008.2649241001814,6,0,5,203.84446993859035,0.8059893780662593,0.7374298411130007,263,0,2,5,5812,0.09477681541569931,0
143.4611591941073,12,5,4,45.54457270031959,4.92579771859525,0.8637748769070325,1044,0,3,9,5812,0.3033480779907736,0
424.1401929204893,7,2,7,29.943029215231928,12.865646551228988,0.8933735381817498,377,1,4,5,5722,0.13474066073721044,0
469.2201457802661,11,1,4,390.594004526007,4.197920442759703,0.8466894115644896,825,0,1,6,5499,0.13200978913587422,0
235.1265808930466,11,1,2,1179.517104225823,0.8652408431927602,0.6571652673418124,531,1,2,9,5812,0.29166580600011077,0
178.52058251441065,19,3,4,328.18134548656707,1.0699304251953647,0.6971546592980224,1619,0,2,12,5722,0.12654406638078794,0
136.85460878515573,10,0,10,482.50805428372774,3.8785548493790607,0.8101904005727159,307,1,2,7,5812,0.14978528389179419,0
355.15961388900166,18,1,6,88.37355641648983,5.987386939201627,0.8374599762362586,1256,0,3,14,5722,0.1992512428915292,0
394.51527514840706,7,2,6,330.0263968941948,0.718642745979805,0.8919903954788582,1072,0,4,10,5411,0.09938018324494499,0
920.256846428146,7,1,5,122.37463916482494,12.852533060824626,0.47735523479312375,1128,0,4,11,5722,0.06160671157215543,0
1163.2577867429768,14,1,4,157.8668701615008,0.982696013329478,0.8863222125706461,1613,0,4,8,5812,0.176994166062539,0
971.0372395575456,12,4,5,194.80772666631557,11.60176688255313,0.856706736284191,1112,1,3,5,5722,0.20358767322039065,0
1026.6495906832508,12,6,8,89.89923571063373,1.496126387837512,0.7837025675182016,986,0,3,8,4111,0.0643651207065942,0
434.9929489744944,12,3,6,203.12404156792417,8.308379841417597,0.7997565728011208,1191,0,8,11,4111,0.017050022326867503,0
873.0040576045219,9,6,2,170.75488266079222,8.147237541453212,0.9142059019920197,1782,0,4,11,5499,0.06768609468935051,0
2303.8199291154633,9,3,5,441.8036730402372,1.9590650659615112,0.49365175061090333,1252,1,5,8,5499,0.2527268551516448,0
319.8771756136976,21,5,5,53.82399989950224,1.4924472564117401,0.8577795187269366,1367,0,4,11,5499,0.2517182091557068,0
320.1252254373027,10,5,4,189.1074188028078,2.8170603212697536,0.6373879936405732,641,0,3,5,5722,0.19358712757321445,0
276.766622840038,20,2,7,67.42673397315404,1.4694190195454593,0.7074532093967353,577,0,1,5,5812,0.22151361302346945,0
3437.214588031828,13,5,2,33.56525407008818,4.189131603651549,0.5882964885602568,1036,0,1,12,5722,0.5909667083786551,0
430.8891465758046,19,6,1,249.3287053328332,3.3344363579306737,0.7906849706074139,1213,0,1,9,5722,0.20719158822815878,0
273.5748053598788,17,6,8,94.06038482979395,7.851908960219924,0.9120603448995664,1006,0,4,10,5812,0.16568125379571227,0
111.40528150484843,10,6,4,49.93626938712687,9.627137851765223,0.9863356656941004,808,0,1,6,5411,0.32912242521142854,0
122.45330290970661,21,1,3,1102.25047055896,1.4129761585946787,0.6839115732489588,1237,0,1,6,5722,0.06256091825314225,0
168.2605517951133,19,2,3,693.8260807928181,16.866400355241556,0.9116346863099027,249,0,2,11,5411,0.18854266311206294,0
171.41217719461605,19,2,2,45.04658791516811,4.07069357158912,0.6906512562335958,1476,0,2,1,5812,0.08136830096339152,0
215.378209566788,11,1,4,149.11534144111104,14.30521057652583,0.7367968834887154,525,0,2,3,5722,0.12047584969656115,0
127.44332101326025,15,2,9,295.0366499176625,13.51746765760277,0.6921110046047468,1428,0,0,8,5499,0.16399985485306048,0
189.67400363376186,18,2,2,177.97354125412733,8.465754710648582,0.8313769568172698,886,0,2,5,5812,0.22745892178371158,0
278.3650130950778,8,4,5,677.1195837945946,2.8984693996261255,0.8280701896382716,451,0,3,7,5499,0.14631994452613428,0
1487.409932935027,6,0,5,136.85886412404804,15.720442027837661,0.9074090915900381,1796,0,2,9,4111,0.26073258696906404,0
45.646461435407275,18,2,1,282.02633395605136,4.8371370704446495,0.7978426188069687,1691,0,4,9,5812,0.1866066275395219,0
168.34053756069233,16,6,6,522.350038607508,5.012183334024437,0.9821519438728142,1673,0,2,11,5812,0.19099205973520308,0
48.9462297744678,14,1,2,185.70605229472983,6.472540030654753,0.6807697117852807,777,0,3,11,5812,0.08756738804713553,0
608.4934768757735,12,2,9,403.52828782842226,5.546143066884814,0.9133745824772312,1541,1,0,9,4111,0.19933085609614257,0
874.3733953439219,14,4,6,2155.531679442069,12.247415789145165,0.7899480394625112,443,0,1,12,4111,0.06341159484106493,0
2877.3199716298946,1,5,20,68.78938322907591,74.67207578398194,0.11180585180160213,2,4,6,28,7995,0.5646211163775708,1
636.3294548380586,9,3,7,33.97805203303133,7.713550496423749,0.9337933031003599,494,0,0,9,4111,0.2064633462166996,0
835.8519092338142,11,4,5,227.62866764436805,2.3845388544244797,0.8749881567382919,1167,0,3,7,5722,0.12100525232223312,0
732.5458594306039,21,2,6,172.1464864077112,4.54464486856005,0.8998951483445556,938,1,2,8,5411,0.18986440193070228,0
136.04865645161877,10,0,3,273.93355260334596,6.700470274365151,0.565432958579797,1009,0,1,11,4111,0.24557375482345525,0
266.53471556144234,21,6,10,75.22452825614907,1.8164707767312296,0.8309660240078677,1540,1,1,7,5411,0.3209095826584707,0
181.02924601908188,8,4,5,322.964800723469,2.0231939401958625,0.8387467162056079,502,0,1,6,4111,0.2583948704204778,0
30.21876120397938,17,4,2,1019.5069396287249,3.3341397464562434,0.9248572035935714,793,0,3,12,5411,0.12674280428582343,0
174.90230994107282,21,1,4,60.85713189687044,1.302078820582339,0.8422839536928394,220,0,2,6,4111,0.41390618629301307,0
1820.901276209981,20,0,8,38.58358482584651,2.2325976718730924,0.902388856365754,1293,0,1,8,5722,0.3062717219889024,0
897.4881583355036,20,6,5,19.598081352962055,1.3871614210342367,0.4480755417857482,753,0,0,8,5722,0.4757539991203071,0
22.22756781072337,10,4,2,28.849466366401582,2.474857789323922,0.8238661966294473,1266,0,0,9,5411,0.09176024716823389,0
441.33612648227233,14,6,6,167.41904560550267,13.0173510090408,0.7483725854819824,211,0,2,9,5499,0.10779596510396985,0
131.38038703320512,16,4,8,173.14160521678141,5.490618764356156,0.9777523893224583,350,0,3,7,5499,0.2647059333786075,0
58.41868585294515,11,5,8,106.01906414989996,3.7467048366345432,0.8848641642288634,455,0,3,8,5812,0.13955416880981483,0
3982.395084028012,10,4,6,125.47877429427986,2.3332814557926014,0.7297351480322464,952,0,1,7,5411,0.3286758790005807,0
152.5532329449761,2,3,26,381.09696815240625,78.70941844777354,0.06131469088833718,18,5,6,29,5999,0.5828994635590656,1
1756.7267299534913,18,3,6,30.72088202420609,2.8154393839535405,0.8941383783491307,381,1,1,6,5499,0.2697450677483994,0
431.9504647600163,6,2,3,51.42529960311175,4.79840713377758,0.8908619295166901,1157,0,6,12,5499,0.2455010321815589,0
248.98951798060293,21,6,4,742.8600372871505,7.719971613566537,0.802281931413634,1285,1,2,8,5722,0.10136492138481601,0
1601.3924885591164,11,1,5,129.5872440510125,3.18684708712818,0.6041593596492922,454,0,7,9,4111,0.3719143627656925,0
158.31610952031875,12,6,2,83.1347176820488,2.6269310319058388,0.7981714036380487,1776,0,2,11,4111,0.011648658204987682,0
18.476576248130087,12,0,6,306.54060156967654,4.6783610134126015,0.9273469760453674,1126,0,2,7,5722,0.16354351733673805,0
29.30835887944447,21,4,10,43.75729558417381,0.3604462746986063,0.9522397443620404,748,0,3,8,5411,0.18929657413456105,0
171.7535131730966,21,3,6,379.55226442070347,4.151472844692,0.8719152385453875,1148,0,6,8,5499,0.1513003364742333,0
112.08179497838152,9,4,4,49.05730735116959,3.420235882143177,0.8242607114175301,1613,0,3,9,5812,0.2417787897758266,0
490.1514271119099,9,6,9,65.8169192379385,6.293559188628356,0.7786788361311476,1349,1,1,7,5812,0.22620062529346296,0
311.9349135739337,19,4,5,75.63093033211473,4.655620080224619,0.7253843837285462,560,1,2,6,5411,0.25634421147708014,0
2814.7753930446656,15,1,6,58.016226255358454,2.445508885127456,0.7752046585264858,1717,0,4,10,5411,0.14635184454874184,0
187.78935296299073,20,5,7,291.28991005276737,1.2762790834658377,0.8350526114465626,1350,0,0,8,5499,0.08810549289506846,0
186.73394112377505,6,4,6,465.93315280502475,3.837973704888551,0.886060235873449,1612,0,1,9,5499,0.08857499693835381,0
845.4151743079328,17,6,6,569.2995411277697,18.431120694577185,0.8787940254785593,1403,0,2,4,4111,0.29089402152604493,0
256.5533045137912,16,6,6,353.7615529274068,1.1448829209462692,0.7805759595541694,839,0,3,6,5411,0.2039847422862498,0
434.9508969381808,6,3,7,250.62221062584123,9.73994087379334,0.6638850257880344,1735,0,2,5,5812,0.10864450597797566,0
86.32220335752518,21,4,7,164.88329383393693,2.5148394442556383,0.9304656270225741,866,0,0,8,5812,0.08283130804622152,0
63.72057519315199,16,5,5,353.85846548424297,7.6866617957288215,0.9325281786937114,317,0,2,9,5722,0.05428428305107738,0
3099.0207948542306,4,6,13,236.6886415815411,123.73523895135784,0.12762702249363717,48,4,11,27,5999,0.4697511816902875,1
97.63798532083497,7,4,5,65.08453991239273,5.794237903688953,0.8189875388565357,1377,0,1,6,5411,0.2070123493820458,0
4100.609679854827,14,5,4,62.04624789985303,11.980596850324323,0.8536068188192958,66,1,3,15,5411,0.1537830610363981,0
168.1401512275414,9,6,3,73.11350665221383,17.41857989297153,0.5367503249505732,909,0,2,9,5812,0.42444431147893597,0
226.5519293888159,14,4,6,439.2645873196361,1.5931678586322886,0.8425617429343795,648,0,3,7,5812,0.13741401181906304,0
85.11349677211223,6,4,8,213.57381167489845,2.150900361327328,0.6700030582340428,166,0,2,4,5812,0.16333307312652806,0
137.04738445737786,13,0,8,419.757599092835,1.2624395135141817,0.6561344563149528,1165,1,2,7,5499,0.1923581639638408,0
1534.9210702029582,7,1,5,92.08946890776922,3.3136432181896565,0.8413176740809041,442,0,1,7,4111,0.41259826143544165,0
181.73395957863528,19,1,9,453.5894087320937,16.2525765346808,0.8808104112134504,95,0,1,6,4111,0.1944591972205516,0
19.05495352972081,13,3,3,75.19939215887472,6.647446513586143,0.9084693663591533,584,0,5,6,5499,0.165400931027951,0
601.6765172870079,14,5,3,104.23777810213515,11.184971840320808,0.7969839592391255,79,1,1,7,5812,0.13814267687190254,0
264.3751977450661,20,0,3,131.1044218723907,8.135097747381293,0.8898814162854835,1321,0,2,5,5812,0.05541478362589154,0
443.0341187306135,11,1,3,163.83287671558347,6.0202188216158135,0.8941488811968707,1551,1,2,8,5499,0.17406124949602694,0
68.64483893176345,19,1,6,513.1906408392277,7.4175415697257225,0.538401783123349,1393,0,0,4,5812,0.04656224636781186,0
43.30027765991476,7,3,6,137.590031568204,1.5875836543066215,0.7515718158883076,1471,0,2,9,5499,0.23549000037361512,0
311.7140888410757,11,0,6,260.0505982161782,4.100185970029944,0.9454511626209374,946,0,5,4,5812,0.11232693874064716,0
2469.149639791607,5,1,17,96.91938762158608,63.86201566498749,0.2861000780321854,54,4,11,18,6211,0.5927145205072407,1
1815.1208666649775,13,6,9,105.89167894518107,5.545210408411703,0.8229454026944495,1807,1,1,8,5499,0.3561941109655439,0
154.81218959529,6,0,4,147.13997868874404,2.05596691610673,0.8427388878231392,899,0,2,8,5722,0.3631536874130548,0
236.7446452190021,15,5,5,164.59104741957975,2.5493802345816454,0.8607145273217316,1508,0,5,9,4111,0.1380706385392059,0
1245.094123589399,11,0,6,200.3212044891681,6.27303841666831,0.6343214268749544,1320,1,4,8,5499,0.26603394187104146,0
170.2972433665925,6,5,4,780.9935853578459,2.115877827750233,0.8842417039198941,266,1,1,6,5411,0.3731162213486623,0
57562.96999599839,0,5,17,63.82056805643623,62.370586895885964,0.1329220112661321,15,2,5,22,7995,0.5231517837639511,1
507.45518747838065,6,5,0,381.38342060606993,1.9276233320355036,0.8967971525800517,981,1,3,7,5499,0.014251278076612715,0
