transaction_satisfaction,app_rating,support_rating,feature_usage_count,response_time_avg,nps_score,nps_category
5.2711866664350655,9.223933301813553,3.241515004756148,9,1.8601232698252188,6.2918599879809145,passive
5.996432385085556,7.76135114718338,3.249756318812254,10,0.6004789381918854,7.001320254741166,passive
8.358423662117188,7.648174478930947,6.222987638546121,7,2.1103938828687125,6.356865455582566,passive
9.476534695312465,8.37460728969,6.285393189687688,5,1.0009295584022302,7.651624110943405,passive
7.601897250896926,8.793542735933586,6.892117888271211,9,0.24079068629860062,8.32727884308161,promoter
6.57806264390025,8.336382131793211,4.78236243552342,10,1.083405311974426,7.514901121824026,passive
7.422170379688929,7.227638720595197,5.46661789616809,3,1.071326810140025,6.339857754187583,passive
6.517348968644362,8.283598460724559,4.473830256004669,11,0.641569990745317,7.082570777777049,passive
8.347189986142716,7.700325175541456,5.343444950122269,7,0.8942270837795624,7.249400080131767,passive
6.604692599397088,8.871931856935534,5.5989580511842725,11,1.0105823404014846,8.100302342914919,promoter
6.052150240401664,9.630942480896707,5.015769791650399,6,0.6769945934853887,8.039209926006658,promoter
6.971136526070295,9.122542434945535,3.8014597796317293,4,0.20957842738052165,7.165391923511079,passive
6.900483368432443,8.626431609348531,4.391319701936741,10,0.5564396987972324,7.139746366220881,passive
9.172507633807816,9.10165849027405,7.941731776164259,8,2.2699044956693797,8.140334057683075,promoter
8.767186616086182,9.662088204104462,6.875628347531214,7,0.44252715134684867,7.651130835668181,passive
6.430450929477274,8.889499973544401,6.715266275025323,9,0.5996532659653389,7.733694185523617,passive
9.212802974519885,9.799541297057681,6.846348693355447,9,0.027351273597896037,8.715358498508202,promoter
5.47144702976576,9.014739623010877,4.370107851326008,5,0.9741568656731985,6.10803758707146,passive
7.824969557389519,8.970510913311989,6.3522525194877355,7,1.4458418134196895,7.538274644150214,passive
7.30316266282141,9.238164621879946,4.384207255278366,6,0.808205300773097,7.559613705928441,passive
8.055535357156952,8.511883413780364,5.400094189346376,5,1.214853632034263,7.05157439579783,passive
6.188303727070107,8.028544288572645,4.027325464833388,7,1.7342119178345836,7.00072695933363,passive
4.693294383367482,8.690960643871449,6.305623046752455,6,0.20879426140695698,6.823889598548225,passive
6.0181012495731245,7.158259493634896,6.246126351806149,11,0.763688517597179,6.4086810256389235,passive
4.949354824162391,9.092532117446359,5.831967300314752,9,0.1993229973423307,6.687909979089278,passive
4.616094672891355,6.972446219898918,7.843259892293847,14,0.5945351780205529,6.672991428586814,passive
9.440440846021026,8.74081512782449,5.816072986723269,6,0.7852377859700087,7.634838522583189,passive
7.006926386582618,7.925180273218487,6.03201987779772,7,0.4633541776562401,7.7923691436381946,passive
7.118340971202271,7.783507435253436,2.873129704001272,9,0.9287210843183669,6.513888264617195,passive
7.718651907908372,8.434808161002376,6.741580740897176,11,0.42209932524233146,7.601202462355696,passive
4.5392296937018015,7.4833933008881495,7.1285959284963685,12,0.23595658257864408,6.296878397024517,passive
3.0652278636023764,9.468513969231743,2.6306723067596955,11,0.29267777305262016,6.278420595971766,passive
8.523795859634072,6.865457323142988,2.435489058784576,9,1.6766868377568016,6.754621761923022,passive
8.13752190049084,9.16521616488868,6.206918870986361,9,0.8619947976756611,8.382470285301194,promoter
7.812779587501631,7.317987953491495,7.174681298558817,4,1.564322697700165,6.284153186363214,passive
6.38486411909229,7.638889383813066,6.944314794882851,10,0.7259771886314841,6.612842110794794,passive
6.5966163618958715,8.555775350611006,5.237934339791204,10,0.8052402469785753,7.394311382523651,passive
6.496070746591892,8.942566117311522,5.864124035556691,5,0.7925185883652751,7.010768801308775,passive
8.113058673609574,8.606980807061568,4.309039635521178,5,2.27737249333969,7.899413705844858,passive
6.305241814443455,7.22940717542889,5.791281345647178,9,0.7852381408097182,7.115487083078575,passive
6.689968024906294,8.628699307147848,5.07973725365408,6,2.7253745075041054,6.875349810852182,passive
8.57671120335585,7.8904453623078785,3.7739680807267977,10,0.8445236265786293,6.954508843171641,passive
7.710345473827921,7.621882718163163,6.0694116666946085,4,0.5199753075423923,6.394084267911387,passive
6.951776765868046,7.4136096352203085,7.193590822362987,6,4.499801737425806,6.087096357006666,passive
4.790990988096491,9.221452247488491,7.013084405161429,9,0.5216590701587396,7.409639291856379,passive
4.774376720516626,8.78712184992969,6.375033045443336,12,0.841365515574968,6.243837160137799,passive
8.100426998001481,7.029448329295921,8.324195460359451,7,0.44161710102474366,7.196836926932122,passive
7.648700530713248,7.232245163018494,4.141813628714186,7,0.1304462602186915,6.699135087564032,passive
9.157064265806204,9.022848793513123,7.650865956136775,7,0.7092437553147924,8.337768124744283,promoter
8.27463371585701,8.140521009434888,3.082133558895017,10,0.5549709728073781,6.695457101694585,passive
6.838416164115573,7.382591174817645,5.771691641553253,12,1.3139709473327725,7.9717687910432105,passive
8.420121085221213,8.436967874003528,4.848226361371964,13,0.6771674473058831,7.650198012934028,passive
6.538320839124136,8.250431133018258,7.065797948211302,10,0.48748555538396465,6.588572364396152,passive
7.86560784662533,8.492100093140495,7.379811339338145,11,0.6335555695790794,7.2120690106157515,passive
7.253271287409261,9.77410028549209,9.343260798081312,6,1.0688908243424597,8.905173609381446,promoter
8.065026893379947,8.900092876498478,6.438582787016984,6,0.6636341091350718,7.4107933576854395,passive
8.910390412405736,7.029398907784186,3.86141893118619,9,0.46673321611597673,6.412056954278608,passive
6.648770789823386,9.627949560176235,8.464107067514256,11,0.3561940396849627,7.917978218017101,passive
6.97287820299617,6.801751558718968,7.7565569289818495,12,0.8204546080933692,7.828070267653056,passive
3.731462994598935,8.893082875727266,4.936023835991064,6,0.7823080320155172,6.051540350442093,passive
5.389326611915774,8.798103492626748,7.696381828790477,6,0.20480196593938618,6.389898046560612,passive
7.889784727136432,8.778123887269887,4.458520913144673,7,1.2607552699393043,7.0619078220223885,passive
4.3434048697871255,7.842283092986674,4.886401638872981,4,2.239177334984535,5.244181059104973,detractor
6.59213974058485,9.202820611397087,7.861283948762194,9,0.8392802394625206,7.958354202127229,passive
7.258901558213524,8.207958889728566,6.856365309425534,8,0.5606889731272303,6.806764272518144,passive
5.729627441416634,7.58411954582945,6.460023008231735,4,1.092404119669186,5.961145084244969,detractor
8.863733339190956,9.175883568475424,3.4879559523513337,9,0.05395961649822421,8.609616278952167,promoter
6.127639086026919,9.360761305758786,5.999072394638424,9,1.1793040404069361,7.412175068528947,passive
8.21741068207027,6.411294663487592,3.2248547029557373,9,0.17785223823884322,7.095587592969494,passive
7.856626119923228,8.06677574289807,7.578734876901504,12,1.4874518961802439,6.909366302329703,passive
8.021082073725259,5.878669633995543,6.047106835542751,7,2.04999065165893,6.426415544609915,passive
8.028645338308083,6.605538311514177,4.0747603225901035,8,1.2315403322530458,6.7215594690307565,passive
5.7521137176185135,8.627165909297416,4.282575975902798,9,0.7513777766660376,6.229067238802558,passive
6.810800498580672,8.911180180116737,7.562509458939361,12,1.9709022855101355,7.28818484551826,passive
8.912518066719477,8.937094439487101,4.700078837959812,7,1.4538150681423168,7.891962327156042,passive
4.181046418498468,9.158131400867537,2.555859729479089,7,0.5408042594101004,5.734796101637972,detractor
5.546910883328147,4.659075581491933,3.875109877864449,6,0.37462162971589835,4.351043228902277,detractor
9.025430621582585,7.90390930995,4.587123170312582,7,0.1431694506806675,7.470149415247114,passive
6.708256567636494,9.321223199714307,6.581848644432251,6,0.25260969069942696,7.788377381436555,passive
7.622640363064247,7.921889770142785,2.5376581378534677,11,1.6912439846823817,6.877165592025616,passive
9.593225278667623,8.74664730619816,6.416337847891595,10,1.0930043469586694,8.584812759299213,promoter
8.41221867214379,8.718625150226554,7.435655010740102,6,0.07363941520914309,6.736087139801169,passive
8.036682283560912,8.679559297161523,3.6140652424827966,9,0.25611167989494976,6.8791675433778545,passive
7.7611455195095225,7.198461979458822,5.980935304792052,9,1.2634791675987542,6.930343673707692,passive
8.619037646020724,8.791627742167359,8.436505164568604,6,0.883437213246373,7.150934360220889,passive
5.67719698445222,6.641653443870055,7.76683563953109,6,0.4694942001287498,7.246564236695592,passive
6.135713015281037,9.08920787732024,5.106636455809886,6,0.34435583819587007,5.867412205101825,detractor
6.311451828627547,8.995106457365582,5.285887249407116,11,0.30341059293939676,8.68151946017522,promoter
6.368843009623229,6.492759233935813,4.646345864376338,7,0.19953159576983065,5.628260114821694,detractor
7.1335568623034,9.697403425363136,8.079875177250814,10,1.528655432229663,7.393845063350378,passive
7.257576095377061,6.274363364258296,7.646271607762772,8,1.7370139075147395,7.685146941279337,passive
6.565889338381864,7.929534874380413,6.9771620407395085,6,0.16668418790289447,7.058294964625942,passive
6.2761106049242565,7.420560196463216,3.886677131096494,2,0.6357995296354849,6.1456920153447845,passive
5.610679914085801,7.697576743440067,8.542495664769929,15,1.5114053701057255,7.103985850565778,passive
4.350783365478266,7.723599139483129,9.231299997272178,7,3.7983781397578604,7.259095049336972,passive
8.77574701259505,9.657136096919213,5.547219917798328,8,1.8611315731762943,7.29993413191007,passive
6.815676072950425,8.364774252451578,8.587002035482328,5,0.7650659145149667,7.721301403981882,passive
5.417451776003607,8.228196649186163,3.9079950089379163,7,0.885089571497547,5.959073397319955,detractor
8.393414633290043,9.693422563140215,5.232192758704731,9,0.7484301464357136,7.455479333515611,passive
4.178128524371187,7.3137526418783985,5.908192242441908,4,0.32275527028909445,5.200071185050505,detractor
7.972973305357131,9.007064947081844,3.0987831880734107,8,0.6420772878628648,6.689283745988321,passive
8.755244084671354,7.279294798504718,5.827162614448036,6,0.6011767992446688,6.836202689607347,passive
7.249830362878571,9.398384420209485,6.5091047139787985,5,1.2077293761939323,6.86608418969094,passive
8.83895694374128,5.080189386361744,5.769291898744772,5,0.9001246761193925,6.143119497102797,passive
8.004904350008188,9.181356866456019,4.18956411627336,9,0.667802801120473,8.195445680087872,promoter
7.763149299868596,8.16039205498343,6.94374444358628,10,0.1699876468882557,6.717353101556368,passive
8.090142142957344,7.645388921306107,7.065444398941616,5,1.4612112180919818,7.996577592667891,passive
7.757502387855398,7.469295316459505,6.373686859751798,13,1.5788347650845667,7.633309842909566,passive
5.909805633200945,6.613570711884184,6.893301044401804,6,1.0910002032828054,6.402542562977025,passive
7.806643986506778,9.058140200580713,5.877203811706005,3,0.5931358695058411,6.645493459537963,passive
5.472237900453216,6.316988993487193,6.634306117740678,14,0.15139597869240853,6.850933355968003,passive
6.436643686031821,6.785440763037346,8.886118206143403,14,1.0934745036582942,6.853558940570212,passive
4.756699667729161,4.502149233940155,6.181346126773645,9,1.4536351687749967,3.9052586803285694,detractor
8.304918133047273,9.463895915141173,5.727367150012843,7,3.203282666321385,6.7104674445946975,passive
8.210131457047224,5.846995256168325,4.607611205274532,6,0.8525795050889947,7.099317706315485,passive
8.75858986983136,8.20437321312556,5.642530969883448,3,0.15607865905331988,7.682785916974011,passive
3.481388992128083,7.4014118154961945,6.347673932248359,9,1.1723695765378803,5.259998506734333,detractor
7.789900388501239,6.358786628361903,5.802177625199021,9,2.0494607926357506,6.471193639674242,passive
7.171000121409499,6.008207176072007,7.387852050793332,6,1.0031365633765124,5.768204199068514,detractor
8.024898877432152,9.129682289196307,6.545208434380715,5,1.3790180597507948,8.824076208623161,promoter
8.435184970610774,8.471365053304986,4.93103564009452,9,0.43064247068696987,7.757075629842477,passive
4.715023559022301,8.722630625429126,6.9173781995084624,7,2.023174483996079,6.931034942451315,passive
7.733607398443498,8.275446141540506,7.217883397503673,9,0.44254542848295636,7.826192087391878,passive
6.448376234052137,7.437866395421108,4.65598324610676,11,0.2797011068513558,7.066414982817208,passive
7.841740321444631,7.908879710579946,9.057267870890632,11,0.7088931321558452,8.287545700929089,promoter
5.647637997977972,8.350441782318123,4.608667126437559,5,0.7723533530365645,6.634408243069024,passive
7.315170387275302,9.09387663672415,4.722589506439581,7,0.6927346153171975,6.572876615758846,passive
8.707996191211507,8.235528312779369,6.589463735423946,8,1.5282153067550672,7.232166229029086,passive
4.891317534705816,8.570428961194493,7.207795841349283,6,0.045184018920427046,6.573187759917638,passive
6.944607429894579,7.699215560533008,3.4257228139612956,10,1.2556642061911742,6.426195697527843,passive
7.89748783188222,7.035940057884583,6.143497195720872,6,0.7474470439286628,5.910196613318375,detractor
7.241968606139583,7.9776150780941135,4.55898837205419,7,0.3154683033845612,6.606031730741623,passive
7.9527778476566375,8.955611243746937,4.359162830040094,7,0.977726004853044,6.523243393292767,passive
6.143476822813132,5.3895472926525745,6.399907549165197,15,0.31008029739038956,5.3260582620752785,detractor
8.177456835996257,7.328121040631801,7.2369335098068905,9,0.7415246253242782,6.54173025147396,passive
8.429641474818666,9.28961312017961,5.1797355108661325,8,0.2273266598838164,8.039136888500789,promoter
5.673839601022774,7.292170567026762,7.312913980133886,9,1.4992318908192148,7.0833605664303585,passive
7.355187094479848,4.270076534426297,5.143164842829035,8,1.0235372732839185,4.750401524629471,detractor
5.743627342837776,7.5871464236848905,6.707469646734729,5,1.2911101597727213,6.583384623283714,passive
7.49468823073318,7.529805131600963,7.146440413032504,10,1.1762429898263225,7.628789192825862,passive
7.226160629499069,6.890680952734128,5.644637030415719,7,1.5079307368174664,5.667284429039455,detractor
8.383864899838898,7.930856538922676,6.979447794138548,13,1.3350035576143569,7.850371368536942,passive
8.406873519804195,9.270252694661131,6.05043129883311,8,0.37078663015255026,7.731903331611541,passive
8.927841608395298,9.177652837575966,5.527960566062237,7,2.456206655621162,7.407776420280324,passive
